entry,exit,exit_type,stop_loss,shares,invested,expected_profit,market_regime,technical_analysis,fibonacci_levels,confidence,date,ticker
232.50273684103132,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2024-10-28,AAPL
429.1478003666399,424.1072998046875,close,418.42,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 429.4261695906152, 'fib_236': 428.1028726278869, 'fib_382': 427.2842228119617, 'fib_500': 426.62257433059756, 'fib_618': 425.9609258492334, 'fib_786': 425.01891784186745, 'fib_100': 423.81897907057987}",0.5,2024-10-28,MSFT
142.96708045579604,140.48765563964844,close,139.39,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 143.1070476166606, 'fib_236': 142.3779763565825, 'fib_382': 141.92694074653417, 'fib_500': 141.56240511649514, 'fib_618': 141.19786948645609, 'fib_786': 140.67886960640047, 'fib_100': 140.01776261632966}",0.5,2024-10-28,NVDA
270.0,263.25,stop_loss,263.25,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 273.5400085449219, 'fib_236': 270.8732042236328, 'fib_382': 269.223401550293, 'fib_500': 267.88999938964844, 'fib_618': 266.5565972290039, 'fib_786': 264.65819415283204, 'fib_100': 262.239990234375}",0.5,2024-10-28,TSLA
189.57000732421875,188.38999938964844,close,184.83,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 190.2100067138672, 'fib_236': 189.73800671386718, 'fib_382': 189.44600671386718, 'fib_500': 189.2100067138672, 'fib_618': 188.9740067138672, 'fib_786': 188.63800671386718, 'fib_100': 188.2100067138672}",0.5,2024-10-28,AMZN
168.15935286791463,163.96,stop_loss,163.96,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 168.15935286791463, 'fib_236': 167.03051709879085, 'fib_382': 166.3321695467058, 'fib_500': 165.76775166214395, 'fib_618': 165.20333377758206, 'fib_786': 164.3997557724431, 'fib_100': 163.37615045637324}",0.5,2024-10-28,GOOGL
580.5672680485018,576.7366943359375,close,566.05,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 582.3129600056923, 'fib_236': 580.0458736006037, 'fib_382': 578.6433540449134, 'fib_500': 577.509810842369, 'fib_618': 576.3762676398247, 'fib_786': 574.7624095209482, 'fib_100': 572.7066616790459}",0.5,2024-10-28,META
158.5,159.9199981689453,close,154.54,10.0,1585.0,14.2,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 160.27999877929688, 'fib_236': 159.51535748291016, 'fib_382': 159.04231668090821, 'fib_500': 158.65999603271484, 'fib_618': 158.27767538452147, 'fib_786': 157.73335446166993, 'fib_100': 157.0399932861328}",0.5,2024-10-28,AMD
758.6799926757812,749.1199951171875,close,739.71,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 758.6799926757812, 'fib_236': 756.1311955566406, 'fib_382': 754.5543973388671, 'fib_500': 753.2799987792969, 'fib_618': 752.0056002197266, 'fib_786': 750.1912022705078, 'fib_100': 747.8800048828125}",0.5,2024-10-28,NFLX
166.63350054564708,169.387451171875,close,162.47,14.0,2332.87,38.56,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 170.30214800059713, 'fib_236': 169.42474057072715, 'fib_382': 168.8819376691974, 'fib_500': 168.4432339542624, 'fib_618': 168.0045302393274, 'fib_786': 167.37993511975895, 'fib_100': 166.5843199079277}",0.5,2024-10-28,QCOM
35.139459605358276,37.636680603027344,close,34.26,67.0,2354.34,167.31,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 38.10243326337071, 'fib_236': 37.28156069637133, 'fib_382': 36.773732752380184, 'fib_500': 36.36329646888049, 'fib_618': 35.9528601853808, 'fib_786': 35.368510222432086, 'fib_100': 34.62415967439027}",0.5,2024-10-29,SOXL
19.577887511141167,19.09,stop_loss,19.09,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 19.86007278567626, 'fib_236': 19.403086818991714, 'fib_382': 19.12037516163602, 'fib_500': 18.89188217829375, 'fib_618': 18.663389194951474, 'fib_786': 18.33807715087095, 'fib_100': 17.923691570911235}",0.5,2024-10-29,SOXS
232.28350596136286,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2024-10-29,AAPL
425.5090727531412,429.43609619140625,close,414.87,8.0,3404.07,31.42,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 430.64899709836675, 'fib_236': 428.9197937930682, 'fib_382': 427.850032426231, 'fib_500': 426.9854307735817, 'fib_618': 426.1208291209324, 'fib_786': 424.88987083580463, 'fib_100': 423.32186444879665}",0.5,2024-10-29,MSFT
140.25768265006158,141.21746826171875,close,136.75,15.0,2103.87,14.4,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 142.22723015349655, 'fib_236': 141.43445263863498, 'fib_382': 140.94400553198335, 'fib_500': 140.54761677455258, 'fib_618': 140.15122801712178, 'fib_786': 139.5868779217966, 'fib_100': 138.86800339560858}",0.5,2024-10-29,NVDA
264.510009765625,257.9,stop_loss,257.9,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 264.9800109863281, 'fib_236': 262.745087097168, 'fib_382': 261.36246469116213, 'fib_500': 260.24500274658203, 'fib_618': 259.12754080200193, 'fib_786': 257.53657803344726, 'fib_100': 255.50999450683594}",0.5,2024-10-29,TSLA
188.5800018310547,190.8300018310547,close,183.87,12.0,2262.96,27.0,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 191.4600067138672, 'fib_236': 190.60096685791015, 'fib_382': 190.06952694702147, 'fib_500': 189.64000701904297, 'fib_618': 189.21048709106446, 'fib_786': 188.59896719360353, 'fib_100': 187.82000732421875}",0.5,2024-10-29,AMZN
167.1429183888465,169.08609008789062,close,162.96,14.0,2340.0,27.2,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 169.7836521589055, 'fib_236': 169.00992779283973, 'fib_382': 168.53126780366344, 'fib_500': 168.14440562063055, 'fib_618': 167.75754343759766, 'fib_786': 167.20675660073726, 'fib_100': 166.5051590823556}",0.5,2024-10-29,GOOGL
578.7218967035824,591.819580078125,close,564.25,6.0,3472.33,78.59,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 592.2085737611511, 'fib_236': 587.9074774879257, 'fib_382': 585.2466297934726, 'fib_500': 583.0960816568598, 'fib_618': 580.9455335202471, 'fib_786': 577.8837361732052, 'fib_100': 573.9835895525686}",0.5,2024-10-29,META
161.10000610351562,166.25,close,157.07,14.0,2255.4,72.1,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 167.50999450683594, 'fib_236': 165.48747637939454, 'fib_382': 164.2362575378418, 'fib_500': 163.2249984741211, 'fib_618': 162.2137394104004, 'fib_786': 160.7739807434082, 'fib_100': 158.94000244140625}",0.5,2024-10-29,AMD
751.1300048828125,759.4400024414062,close,732.35,5.0,3755.65,41.55,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 763.8800048828125, 'fib_236': 760.1346860351563, 'fib_382': 757.8176667480469, 'fib_500': 755.9450073242188, 'fib_618': 754.0723479003906, 'fib_786': 751.4061887207031, 'fib_100': 748.010009765625}",0.5,2024-10-29,NFLX
169.36778215745952,173.10528564453125,close,165.13,14.0,2371.15,52.33,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 173.66591792111285, 'fib_236': 172.43336597006237, 'fib_382': 171.67085501729386, 'fib_500': 171.0545790417686, 'fib_618': 170.43830306624335, 'fib_786': 169.5608932027837, 'fib_100': 168.44324016242436}",0.5,2024-10-29,QCOM
34.65389701739372,33.79,stop_loss,33.79,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 35.37729787745504, 'fib_236': 34.958676223680655, 'fib_382': 34.699698420921926, 'fib_500': 34.49038759403473, 'fib_618': 34.28107676714753, 'fib_786': 33.98307491191831, 'fib_100': 33.603477310614416}",0.5,2024-10-30,SOXL
19.59734777464661,20.122798919677734,close,19.11,28.0,548.73,14.71,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 20.142260485632313, 'fib_236': 19.937879500036043, 'fib_382': 19.811440415726487, 'fib_500': 19.709249922928354, 'fib_618': 19.60705943013022, 'fib_786': 19.46156788106169, 'fib_100': 19.276239360224395}",0.5,2024-10-30,SOXS
231.79520878623467,229.29400634765625,close,226.0,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 232.65219696606212, 'fib_236': 231.73031792894318, 'fib_382': 231.16000293140348, 'fib_500': 230.699063412844, 'fib_618': 230.2381238942845, 'fib_786': 229.58187102040324, 'fib_100': 228.74592985962587}",0.5,2024-10-30,AAPL
434.8941538571239,430.0127258300781,close,424.02,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 435.9479823564893, 'fib_236': 434.4463741361955, 'fib_382': 433.51741311855614, 'fib_500': 432.76660900840926, 'fib_618': 432.0158048982624, 'fib_786': 430.94686345330746, 'fib_100': 429.5852356603292}",0.5,2024-10-30,MSFT
139.50785799453917,139.3079071044922,close,136.02,0.0,0.0,0.0,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 140.29768460484607, 'fib_236': 139.46715490701627, 'fib_382': 138.95335263632495, 'fib_500': 138.53808778741003, 'fib_618': 138.12282293849512, 'fib_786': 137.5315984078366, 'fib_100': 136.778490969974}",0.5,2024-10-30,NVDA
258.0400085449219,257.54998779296875,close,251.59,0.0,0.0,0.0,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 263.3500061035156, 'fib_236': 261.5729263916016, 'fib_382': 260.47354656982424, 'fib_500': 259.5850067138672, 'fib_618': 258.69646685791014, 'fib_786': 257.4314270629883, 'fib_100': 255.82000732421875}",0.5,2024-10-30,TSLA
194.6999969482422,192.72999572753906,close,189.83,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 195.61000061035156, 'fib_236': 194.85716003417969, 'fib_382': 194.39141967773438, 'fib_500': 194.01499938964844, 'fib_618': 193.6385791015625, 'fib_786': 193.10265869140625, 'fib_100': 192.4199981689453}",0.5,2024-10-30,AMZN
180.04756432112097,175.55,stop_loss,175.55,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 181.38288551840023, 'fib_236': 179.51089940249165, 'fib_382': 178.3528062968872, 'fib_500': 177.4168132389329, 'fib_618': 176.48082018097858, 'fib_786': 175.14821989507757, 'fib_100': 173.45074095946555}",0.5,2024-10-30,GOOGL
599.5005337173036,590.3431396484375,close,584.51,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 599.720023798207, 'fib_236': 596.9373691018612, 'fib_382': 595.2158962812406, 'fib_500': 593.8245689330677, 'fib_618': 592.4332415848947, 'fib_786': 590.4523687502079, 'fib_100': 587.9291140679284}",0.5,2024-10-30,META
153.00999450683594,149.18,stop_loss,149.18,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 153.1199951171875, 'fib_236': 151.93527770996093, 'fib_382': 151.20235931396485, 'fib_500': 150.61000061035156, 'fib_618': 150.01764190673828, 'fib_786': 149.1742837524414, 'fib_100': 148.10000610351562}",0.5,2024-10-30,AMD
758.0800170898438,753.739990234375,close,739.13,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 759.7899780273438, 'fib_236': 758.0176301269531, 'fib_382': 756.9211776123046, 'fib_500': 756.0350036621094, 'fib_618': 755.1488297119141, 'fib_786': 753.8871583251953, 'fib_100': 752.280029296875}",0.5,2024-10-30,NFLX
167.12527234749297,164.86309814453125,close,162.95,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 168.91534545844053, 'fib_236': 167.93812528313248, 'fib_382': 167.333573818747, 'fib_500': 166.84496373109297, 'fib_618': 166.35635364343895, 'fib_786': 165.66070538305019, 'fib_100': 164.77458200374542}",0.5,2024-10-30,QCOM
32.7116077459371,31.89,stop_loss,31.89,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 32.72151946885831, 'fib_236': 31.83516445559539, 'fib_382': 31.286826184678496, 'fib_500': 30.843648678047032, 'fib_618': 30.40047117141557, 'fib_786': 29.769506585702985, 'fib_100': 28.965777887235756}",0.5,2024-10-31,SOXL
20.687170215658142,22.458131790161133,close,20.17,116.0,2399.71,205.43,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 22.934928994376783, 'fib_236': 22.404457922599185, 'fib_382': 22.07628514090626, 'fib_500': 21.811049605017462, 'fib_618': 21.545814069128664, 'fib_786': 21.16819059430393, 'fib_100': 20.687170215658142}",0.5,2024-10-31,SOXS
228.53666090957242,225.11868286132812,close,222.82,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 229.02495000446748, 'fib_236': 227.97607534780855, 'fib_382': 227.32719526360427, 'fib_500': 226.8027579352748, 'fib_618': 226.27832060694533, 'fib_786': 225.53166407169658, 'fib_100': 224.5805658660821}",0.5,2024-10-31,AAPL
412.94264988457604,403.985107421875,close,402.62,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 413.73801220344217, 'fib_236': 411.424591053158, 'fib_382': 409.9934067822195, 'fib_500': 408.83669620707735, 'fib_618': 407.67998563193527, 'fib_786': 406.0331434571567, 'fib_100': 403.9353802107126}",0.5,2024-10-31,MSFT
137.5683285053032,134.13,stop_loss,134.13,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 137.57832071125284, 'fib_236': 136.28061953044366, 'fib_382': 135.4778043931634, 'fib_500': 134.8289538027588, 'fib_618': 134.1801032123542, 'fib_786': 133.2563159311002, 'fib_100': 132.07958689426476}",0.5,2024-10-31,NVDA
257.989990234375,251.54,stop_loss,251.54,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 259.75, 'fib_236': 257.272, 'fib_382': 255.739, 'fib_500': 254.5, 'fib_618': 253.261, 'fib_786': 251.497, 'fib_100': 249.25}",0.5,2024-10-31,TSLA
190.50999450683594,185.75,stop_loss,185.75,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 190.60000610351562, 'fib_236': 189.33268365478514, 'fib_382': 188.54866213989257, 'fib_500': 187.91500091552734, 'fib_618': 187.28133969116212, 'fib_786': 186.37917794799804, 'fib_100': 185.22999572753906}",0.5,2024-10-31,AMZN
172.5240116929841,170.51107788085938,close,168.21,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 176.20109831225162, 'fib_236': 174.83238421262809, 'fib_382': 173.9856373543864, 'fib_500': 173.30128030457462, 'fib_618': 172.61692325476284, 'fib_786': 171.64258440418337, 'fib_100': 170.40146229689762}",0.5,2024-10-31,GOOGL
583.559900275625,568.97,stop_loss,568.97,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 588.4478622558274, 'fib_236': 582.117440910648, 'fib_382': 578.2011632987998, 'fib_500': 575.03595262621, 'fib_618': 571.8707419536204, 'fib_786': 567.3643403180689, 'fib_100': 561.6240429965927}",0.5,2024-10-31,META
147.8000030517578,144.11,stop_loss,144.11,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 148.67999267578125, 'fib_236': 147.41739483642579, 'fib_382': 146.6362961730957, 'fib_500': 146.00499725341797, 'fib_618': 145.37369833374024, 'fib_786': 144.47489987182618, 'fib_100': 143.3300018310547}",0.5,2024-10-31,AMD
753.9299926757812,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2024-10-31,NFLX
164.8631019307405,160.74,stop_loss,160.74,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 165.02047396763373, 'fib_236': 163.69739955860913, 'fib_382': 162.87888742421256, 'fib_500': 162.21735021970028, 'fib_618': 161.55581301518797, 'fib_786': 160.6139634358823, 'fib_100': 159.4142264717668}",0.5,2024-10-31,QCOM
30.41258142806455,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2024-11-01,SOXL
22.02025552490914,21.36,stop_loss,21.36,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 22.19540589439762, 'fib_236': 21.935911524099453, 'fib_382': 21.775376871287875, 'fib_500': 21.645629686138793, 'fib_618': 21.51588250098971, 'fib_786': 21.331157695014745, 'fib_100': 21.095853477879967}",0.5,2024-11-01,SOXS
220.1959891516409,222.1291961669922,close,213.59,10.0,2201.96,19.33,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 224.56065178607977, 'fib_236': 223.36597078336982, 'fib_382': 222.62688846813398, 'fib_500': 222.029547966779, 'fib_618': 221.43220746542403, 'fib_786': 220.58175658213898, 'fib_100': 219.49844414747824}",0.5,2024-11-01,AAPL
406.6296190582037,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2024-11-01,MSFT
134.66898440540822,,skip_low_reward,,,,,,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2024-11-01,NVDA
